cycle,time,voltage,current,temperature
124,1931.0,3.4208542099322137,-1.9886409365691344,34.70954922894072
124,1940.406,3.419222744368331,-1.9910497144950847,34.74145489957343
124,1949.75,3.417747730763007,-1.988643681418856,34.78402557970553
124,1959.109,3.416186808740429,-1.9917698076836825,34.83044215289621
124,1968.484,3.4146109485942087,-1.9872749791741422,34.8652440829086
124,1977.828,3.4131078503935397,-1.9893128043107173,34.90696811403377
124,1987.219,3.411605733610812,-1.9883571605242147,34.950767844803224
124,1996.594,3.409940892108057,-1.9890594361298595,35.00350801563985
124,2005.953,3.408091787065146,-1.9896066780077335,35.04160089241251
124,2015.297,3.4066430885834884,-1.9896485010104605,35.09533374942707
124,2024.703,3.405010885471401,-1.990701416862057,35.13047729425014
124,2034.062,3.403503928199809,-1.9909351297815452,35.18102973002737
124,2043.453,3.401612438723179,-1.9896151852028499,35.22944631734488
124,2052.828,3.4000183088415232,-1.991322710984028,35.2648305355311
124,2062.219,3.398417435093798,-1.989180995768217,35.30048219629773
124,2071.594,3.3965665991182457,-1.9897042169229235,35.3534591091708
124,2080.984,3.3946955007646245,-1.987531698890946,35.400865105596694
124,2090.453,3.3929362749127567,-1.9924663061854786,35.436835673077205
124,2099.844,3.391163941293191,-1.986309044856296,35.47034072069938
124,2109.25,3.389333239457972,-1.9887427093237915,35.52952362674477
124,2118.594,3.387292614037999,-1.9887935533861318,35.58309860206032
124,2127.937,3.3854983483337984,-1.9889644842097245,35.6120099692537
124,2137.25,3.383435211405038,-1.9901210852622835,35.656974654274705
124,2146.672,3.381430198575677,-1.9880575416204516,35.70674568388884
124,2156.016,3.3796335561531987,-1.9910846795111692,35.74482547401096
124,2165.453,3.377422351621986,-1.9905018040751667,35.800075352960434
124,2174.797,3.375401913856306,-1.988681030313937,35.84061130363552
124,2184.172,3.373244682891808,-1.9871425973788728,35.87997039505535
124,2193.516,3.371138920105553,-1.9890781129392319,35.94149468838309
124,2202.828,3.3688033715572296,-1.9903615510360155,35.99700891381853
124,2212.234,3.3664426962422422,-1.9891470629399437,36.052457650412364
124,2221.578,3.3638747920865093,-1.9882948481132312,36.08322577404149
124,2230.937,3.3616826285797976,-1.9909030284013958,36.14008778682598
124,2240.25,3.3591962107470814,-1.9898123648479304,36.18626866276381
124,2249.594,3.356631989783458,-1.9920170937347963,36.22813692890938
124,2258.922,3.353918374461265,-1.9915962013441206,36.26627532548399
124,2268.281,3.3512709803028153,-1.989156952438227,36.32593864398147
124,2277.656,3.348442994938383,-1.9887296110378139,36.37614678238919
124,2287.0,3.345469324697933,-1.98874055157041,36.42987627007672
124,2296.391,3.342486067908776,-1.9885790847895186,36.48960417355376
124,2305.75,3.3392752571093918,-1.990584813452507,36.52578568706013
124,2315.094,3.3359948846384424,-1.9888799780663773,36.570217470217
124,2324.484,3.332660447753398,-1.9881810201936385,36.627331918293095
124,2333.859,3.3288131912117898,-1.9944286221855732,36.678599482460015
124,2343.219,3.3253597702150777,-1.9880673812577925,36.72310429597749
124,2352.594,3.321396782736341,-1.987594271800972,36.779978260252044
124,2361.953,3.317291575793937,-1.9906858204604518,36.824058893025786
124,2371.312,3.3131156402126427,-1.9923117755080482,36.894019060299186
124,2380.672,3.3085633740221834,-1.9886946363087519,36.9505114378814
124,2390.0,3.30396511461932,-1.989583433932304,36.99470923223817
124,2399.328,3.298724904574099,-1.9896865807973965,37.04923221174737
124,2408.672,3.2936881682171437,-1.98860719550806,37.10428833642734
124,2418.047,3.2882137931340147,-1.9879860389100312,37.15436425403024
124,2427.344,3.2823342861383984,-1.991180566349149,37.216354657794945
124,2436.734,3.276148053988057,-1.9904014221288095,37.276939393704865
124,2446.062,3.269677148068163,-1.9915104555010608,37.32667702869386
124,2455.5,3.262744534279416,-1.9917911617408697,37.38733907271775
124,2465.031,3.2554739435953226,-1.9876056835978209,37.46602108497267
124,2474.531,3.2480138553078834,-1.9884044328630475,37.515763036485424
124,2484.125,3.23970479230767,-1.9896858555452168,37.58996310221479
124,2493.672,3.231078946418421,-1.985888144327105,37.681088206891275
124,2503.234,3.221957748336257,-1.9880855320893573,37.73420647060912
124,2512.703,3.212624948289048,-1.9872829886956334,37.78136207821144
124,2522.328,3.202293489345609,-1.9906762111820122,37.83826819741649
124,2532.016,3.1912719398503313,-1.9865948852206419,37.93006209414872
124,2541.625,3.180073395191661,-1.9862969201833687,37.999462487317096
124,2551.281,3.1678961265332033,-1.991464413155456,38.066426510857376
124,2560.906,3.1552868422347355,-1.9891977259612283,38.13004881874217
124,2570.609,3.1419651637891666,-1.9890228275780428,38.23035929532318
124,2580.25,3.127430706031096,-1.9882583026613716,38.31980042880009
124,2589.875,3.1125827238097723,-1.9869430666543697,38.37580761849106
124,2599.5,3.096474850568829,-1.9901042480876867,38.47301200829061
124,2609.172,3.0792553963105047,-1.9880992775589672,38.54858505463409
124,2618.812,3.0611295719442655,-1.9881428469200322,38.64379438066418
124,2628.453,3.0419894202659594,-1.9895392740858338,38.72556699076732
124,2638.078,3.021294680514986,-1.9878525677882801,38.806569579450034
124,2647.75,2.9993932580448983,-1.9888142079708977,38.9236241477641
124,2657.359,2.9757830991655982,-1.9895011191040506,39.022904926924646
124,2667.062,2.9505708266210515,-1.9908139595648222,39.12517108067528
124,2676.687,2.9241087615224517,-1.9895603809745375,39.25657577977693
124,2686.328,2.8959588946900676,-1.9884141692836934,39.369548896140685
124,2695.937,2.8662571079640125,-1.9882886285804748,39.48766849980968
124,2705.625,2.8324705495301234,-1.9872379649387089,39.635341344146404
124,2715.281,2.7936097699603666,-1.987835268502982,39.76867535207389
124,2724.891,2.746266411587803,-1.9913742881529533,39.914774226409016
124,2734.516,2.6860573122393387,-1.988866362197365,40.05878729720823
124,2744.187,2.6066866062324454,-1.9892732004585718,40.22525213543984
124,2753.766,2.498259822459037,-1.9854394639134911,40.40645229205941
124,2763.453,2.3405223033373925,-1.9866260248625818,40.61541873637873
124,2773.078,2.1294318317485654,-1.9846749646520958,40.88127612662327
124,2782.875,2.810813696542185,-0.003926449948549725,41.076637449056804
124,2792.734,2.9286633996246976,-0.002159971267839889,41.10034021580957
124,2802.516,3.002005683853288,-0.0009616234730068967,41.05262063918179
124,2812.344,3.0604687695788373,-0.00046475222269691866,40.93469218772896
124,2822.094,3.109810536030256,0.0012256774265900067,40.81621791077772
124,2831.875,3.152105591085661,-0.001608981437983599,40.692823687619196
124,2841.641,3.1874419824180245,0.0009129446941226111,40.550195753751595
124,2851.406,3.2175100957961567,-0.0009119024224605602,40.39884122035072
124,2861.203,3.243284460872012,-0.0025938206415960677,40.24501738565079
124,2870.953,3.265377689152878,-0.0009165269711964116,40.08415396373773
124,2880.687,3.2853061704376447,-0.0014035838508959025,39.929805061216456
124,2890.5,3.303333794686324,-0.0036061673840842036,39.75281426364021
124,2900.25,3.3195218771316632,-0.0023191223046979915,39.58637546564519
124,2910.062,3.334093428242664,-0.00018905615559249223,39.4226981038245
124,2919.812,3.3472440649292157,-0.0019015454234801686,39.25911145478399
125,0.0,4.200439147859412,-0.0023587125984664103,24.014672446811392
125,9.453,4.200416896240681,-0.0018631833602368165,24.015188004695368
125,19.610000000000003,3.996448878525669,-1.992412245867967,24.04712786038513
125,28.985000000000003,3.97728911014893,-1.9906976015779203,24.112870489347525
125,38.343999999999994,3.962587681720677,-1.9907883312755807,24.193142603716964
125,47.735,3.950120752762095,-1.9887071639783516,24.296210515102402
125,57.032,3.939200641006364,-1.9907567246144215,24.388665491570304
125,66.391,3.929246767250682,-1.98778794820211,24.49019699685551
125,75.766,3.9205834727661264,-1.9883740020066407,24.601743297374117
125,85.094,3.9123817588653056,-1.9891158643862066,24.704277315635398
125,94.516,3.905023037450261,-1.9892699802673066,24.811555970004022
125,103.875,3.8979889070107867,-1.9867110379784743,24.91924105884865
125,113.266,3.891277393318888,-1.9878318639509687,25.041494337135113
125,122.657,3.885355795965247,-1.9901385180671545,25.14299033099223
125,132.047,3.879497079007205,-1.9886025139084824,25.253815021637923
125,141.469,3.873915803015013,-1.9898689935863785,25.365748925080354
125,150.891,3.8688890590767566,-1.987810040870605,25.467232778702968
125,160.313,3.863739651196923,-1.9890442468011131,25.573929534713777
125,169.688,3.85911802333237,-1.9889704419602183,25.685747812743084
125,179.032,3.85435810748071,-1.990121738536347,25.800720703671495
125,188.391,3.8500861809747615,-1.9873954754702767,25.9208373244191
125,197.766,3.8458440031469983,-1.9911438236806867,26.024666620609082
125,207.078,3.841818040314665,-1.9877910865825348,26.13057658431849
125,216.469,3.8379062154748036,-1.9865434602505314,26.229927894586574
125,225.813,3.8341221599344175,-1.9913634970500134,26.335934761009206
125,235.203,3.8305346399940245,-1.9911763169205385,26.44753581625689
125,244.563,3.826886947091078,-1.9878683117460387,26.548133534283497
125,253.969,3.8235287072586193,-1.9890715214905177,26.64021012814033
125,263.313,3.820050648575366,-1.9906870418522646,26.74582661045148
125,272.657,3.816778084400988,-1.9876830510434451,26.860623263810307
125,282.032,3.813519096818984,-1.9903626667451289,26.95387772799279
125,291.391,3.8102055645915165,-1.989429148124671,27.040244207284687
125,300.797,3.806859603166553,-1.9898934647366406,27.14060161135231
125,310.157,3.8037404906217978,-1.9918221666747402,27.23425475942258
125,319.5,3.8006566601497664,-1.9899551189328422,27.32830980597799
125,328.922,3.7973420645284413,-1.9893125886630738,27.432795569712376
125,338.266,3.7941671615469286,-1.991628644938641,27.5340692000395
125,347.61,3.7907011252127667,-1.9884286137688756,27.63395726059095
125,356.938,3.7875308246741906,-1.9922589211226067,27.71526957818235
125,366.266,3.7841580655982288,-1.9911132593896292,27.82254504754828
125,375.625,3.7809287759384236,-1.987499338303554,27.919400102293434
125,384.969,3.777638391860124,-1.9913020587686905,28.015739689700993
125,394.453,3.7743102306604754,-1.991121298137134,28.11196166176383
125,403.828,3.7706669329194193,-1.9884027629163694,28.211924631949206
125,413.219,3.7669526708782537,-1.989941495774078,28.30035688952183
125,422.547,3.763368587421701,-1.9902426357397514,28.399320327608383
125,431.907,3.7598330268058464,-1.9888657947579038,28.48973741157122
125,441.266,3.756443712139644,-1.9920191900837663,28.57199575946782
125,450.703,3.752389137842892,-1.9888917283208811,28.655868020516635
125,460.063,3.7489717720449445,-1.9864233521225925,28.73089370333357
125,469.422,3.7453331335077653,-1.9870495192053745,28.80961890216858
125,478.782,3.74141148200804,-1.9914869809395057,28.898155797651178
125,488.11,3.7376935039373635,-1.9880828869602978,28.97665847604568
125,497.453,3.7341665996404876,-1.9896610043899678,29.04740359848455
125,506.86,3.7302546662637583,-1.9893218516437476,29.123988504248818
125,516.235,3.7268614076118265,-1.9914913763218127,29.182390913407534
125,525.61,3.723099513117594,-1.9915823080701778,29.224076569222884
125,534.985,3.719678042252399,-1.9912451968906617,29.284120095719807
125,544.313,3.7161986132333857,-1.9887526886006084,29.338389681294622
125,553.703,3.7127998034959058,-1.9890175847011269,29.39625713969392
125,563.11,3.7095510922849906,-1.9907442166961813,29.421825240634522
125,572.516,3.706072170129537,-1.989198851115606,29.46916191634903
125,581.875,3.702730700834777,-1.9888360361485207,29.510100794676312
125,591.203,3.6996360779152195,-1.9889288319588434,29.53154773978682
125,600.563,3.6966113398411693,-1.9889522827239605,29.559964178099115
125,609.922,3.6936499885999083,-1.991011000295277,29.583628908456753
125,619.282,3.6901682616938,-1.9877145964904668,29.620236319150724
125,628.672,3.6872974762949937,-1.9923966706306928,29.634161539237674
125,638.032,3.684413857900301,-1.9884587646344205,29.652456679845884
125,647.407,3.681458238533415,-1.9900161116923591,29.66235980149285
125,656.828,3.678628682537123,-1.9862853755804943,29.664557798497434
125,666.172,3.675580362278352,-1.9884402971345565,29.689008421170858
125,675.532,3.672874359056492,-1.991175842266591,29.708815213701207
125,684.907,3.6698410640742827,-1.9898233155131846,29.723779195363363
125,694.266,3.667120770409618,-1.987523829199007,29.736565999265512
125,703.625,3.664546057053241,-1.9868597552401628,29.742042735701457
125,713.032,3.6615058596244587,-1.9904374176134063,29.772136038936193
125,722.375,3.658665200716104,-1.9888522002281617,29.783118441530753
125,731.735,3.6560743926773207,-1.9891943540658616,29.791908017604623
125,741.094,3.653400023740164,-1.990790063001787,29.802430869896703
125,750.438,3.650759713106152,-1.9896816348945612,29.81252457378535
125,759.875,3.6479055550880495,-1.9885686147008246,29.835590523496407
125,769.203,3.64514034761802,-1.9897144150222208,29.860066723473025
125,778.594,3.6425124558117474,-1.9878988750380224,29.86200452355622
125,787.969,3.6401183989436356,-1.9902694117790038,29.891999631152814
125,797.313,3.637489619096347,-1.9924918133794642,29.915771107115383
125,806.657,3.634771148837602,-1.9892600018683166,29.930319414663952
125,816.047,3.632188531311719,-1.9909545457157531,29.970285439323572
125,825.422,3.629518324401321,-1.99072449537102,29.990547734177575
125,834.735,3.6269549629897484,-1.990686207307869,30.031048147340922
125,844.141,3.6244575776666434,-1.9892118927888447,30.065043496616116
125,853.485,3.6218490168237567,-1.9895635663888214,30.083223526094162
125,862.844,3.619468493104918,-1.9877980547467704,30.101139607953318
125,872.235,3.6167752254139915,-1.9900906159140228,30.134517493176247
125,881.594,3.614346864626716,-1.9888325298583462,30.182590297669787
125,890.969,3.611974192539568,-1.9917327821877333,30.208044475765504
125,900.344,3.60927137197769,-1.990690494388819,30.240914838035856
125,909.719,3.6066910144991033,-1.9885220176996767,30.288318907185545
125,919.047,3.604445338867302,-1.988507761338712,30.315806504234086
125,928.438,3.6021774865213683,-1.9924682888247658,30.346790428521984
125,937.875,3.599446776354017,-1.9915673146709307,30.40015343168001
125,947.266,3.5973111469606565,-1.989742597443587,30.443957168066085
125,956.641,3.5947678901569025,-1.9888444546779451,30.471009319867324
125,966.047,3.5924481926721747,-1.9908188662323227,30.512596081952847
125,975.469,3.5900739274393674,-1.9891005692826307,30.548725126864007
125,984.844,3.5876112595242455,-1.98787104422759,30.592533292175347
125,994.203,3.5854317627017926,-1.9898387161135638,30.623837136827245
125,1003.61,3.583081528666735,-1.9904993999087055,30.652883599255784
125,1013.016,3.580854119820453,-1.9896249602995981,30.70000558081292
125,1022.391,3.5785167159034073,-1.9897507467995967,30.744955871090525
125,1031.688,3.576333057884801,-1.99053709351519,30.78470777817489
125,1041.047,3.5743001109347166,-1.9918513332699292,30.83406675848436
125,1050.422,3.572090565421089,-1.9909525904144578,30.875994687083324
125,1059.766,3.5696332037868896,-1.9905893211176198,30.924100373422473
